file_names,labels
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Feb_2020_1545pm-189.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2246.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Feb_2020_1345pm-1004.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1545pm-37.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1345pm-23.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1245pm-2730.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2510.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_0945am-1082.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Mar_2020_1545pm-911.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_0945am-198.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1545pm-64.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1245pm-1924.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1345pm-579.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1045am-2764.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-594.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1245pm-2762.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1545pm-724.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1345pm-1437.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1245pm-415.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2052.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1345pm-933.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Nov_2019_1545pm-686.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-1408.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1045am-3091.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_25_Nov_2019_0945am-1172.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Feb_2020_1045am-3222.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1545pm-638.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/13-11-19-1221-3157.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1345pm-2938.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0945am-230.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1245pm-2202.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1545pm-17.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Feb_2020_1545pm-1941.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-434.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-1953.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1545pm-23.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_0945am-458.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1245pm-3039.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-2696.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_27_Nov_2019_0945am-1703.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1345pm-1698.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Jan_2020_1345pm-3252.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Dec_2019_1345pm-1189.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1545pm-1145.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-959.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0845am-1301.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-260.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Dec_2019_1545pm-506.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Mar_2020_1345pm-1101.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1145am-961.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2420.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1345pm-2627.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1245pm-1948.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1145am-2982.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1345pm-141.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-885.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1345pm-957.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Dec_2019_1145am-400.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Dec_2019_1245pm-3154.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Mar_2020_0945am-408.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1545pm-714.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1745pm-2306.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Feb_2020_1345pm-927.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_1245pm-3294.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_0945am-2372.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-1260.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-248.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-1065.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-1478.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Mar_2020_1545pm-639.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1345pm-2226.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_0945am-26.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_0945am-1042.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0845am-1488.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1545pm-80.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_0945am-1972.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1145am-31.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1045am-0.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-921.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1145am-804.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1345pm-458.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1145am-997.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-952.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1045am-3086.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1045am-3179.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1245pm-3168.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Mar_2020_1545pm-877.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1245pm-3197.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1145am-2886.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_0845am-551.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1545pm-620.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1245pm-2976.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1345pm-703.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1045am-328.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1245pm-3045.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1345pm-108.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-914.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Jan_2020_1245pm-3272.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1145am-1953.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1245pm-2839.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1545pm-403.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Dec_2019_1145am-960.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0945am-1066.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1145am-159.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1045am-2791.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_0845am-2896.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_0945am-2283.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_1145am-321.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1345pm-74.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1145am-589.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-339.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1145am-38.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1345pm-472.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Jan_2020_1145am-1060.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1145am-437.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1545pm-370.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-3274.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0845am-194.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Dec_2019_1245pm-2462.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-790.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Jan_2020_1145am-995.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-478.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_0945am-44.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1545pm-986.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Dec_2019_1545pm-44.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_0945am-1269.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-1301.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1345pm-605.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_22_Nov_2019_1245pm-414.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-356.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Nov_2019_1545pm-372.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1345pm-388.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1245pm-2404.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1345pm-759.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_1545pm-550.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1045am-3240.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1245pm-3273.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1045am-2925.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Mar_2020_1345pm-780.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-332.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1045am-458.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-2592.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1545pm-792.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-894.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Mar_2020_1545pm-386.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-894.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-900.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1345pm-756.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1345pm-143.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_1045am-2362.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_0945am-2.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_0945am-276.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-600.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-754.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1345pm-46.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_24_Nov_2019_0945am-1034.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Nov_2019_1345pm-243.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_20_Nov_2019_1145am-866.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Feb_2020_1145am-174.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0945am-546.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1045am-728.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-888.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_24_Nov_2019_0945am-1033.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_0945am-2358.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_10_Feb_2020_1545pm-356.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_0845am-888.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1145am-2826.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0945am-40.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Dec_2019_0945am-51.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1345pm-670.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1545pm-230.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1345pm-2260.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-970.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Mar_2020_0945am-44.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1545pm-601.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_0945am-671.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Dec_2019_1545pm-37.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1145am-395.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1145am-2465.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_0945am-996.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1545pm-1502.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Feb_2020_1345pm-124.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Feb_2020_1345pm-191.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_16_Jan_2020_1145am-449.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1545pm-599.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1545pm-3126.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1145am-183.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Jan_2020_0845am-253.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Jan_2020_1545pm-38.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Dec_2019_1145am-2037.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Jan_2020_1245pm-1842.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-1063.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-286.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Dec_2019_0945am-777.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1345pm-15.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_26_Nov_2019_1345pm-14.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1545pm-663.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-1279.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Feb_2020_1545pm-339.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1545pm-607.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Jan_2020_1045am-3262.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1245pm-2120.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_1245pm-2704.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Feb_2020_1245pm-3155.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1045am-3132.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_0945am-490.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Feb_2020_1145am-351.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_12_Dec_2019_1045am-2647.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1345pm-221.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_18_Nov_2019_1545pm-958.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Jan_2020_0945am-706.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_02_Mar_2020_1145am-158.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Dec_2019_0945am-592.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Feb_2020_1345pm-125.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Dec_2019_1245pm-2772.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_0945am-900.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_09_Jan_2020_0945am-334.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_03_Jan_2020_1045am-2296.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Jan_2020_1045am-740.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_1545pm-546.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Feb_2020_1045am-2986.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Feb_2020_1145am-210.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_01_Jan_2020_1345pm-2.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_15_Feb_2020_1245pm-2135.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1045am-2868.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_13_Dec_2019_1545pm-552.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_08_Mar_2020_1545pm-663.6.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_14_Jan_2020_1245pm-1618.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_06_Jan_2020_0945am-1629.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_23_Nov_2019_1345pm-100.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_17_Jan_2020_1345pm-2.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_04_Mar_2020_1345pm-629.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Feb_2020_1345pm-270.4.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_21_Nov_2019_1145am-92.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_0945am-2148.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_28_Nov_2019_0945am-1064.0.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_07_Jan_2020_0945am-2305.2.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_05_Mar_2020_1345pm-140.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1545pm-1108.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_19_Nov_2019_1345pm-258.8.jpg,1
/media/DOLPHIN/Analyses_alexis/dataset/_last/positives/Exp_11_Mar_2020_1145am-60.0.jpg,1
